population_share,value_share
0.8268268268268268,0.5640993219877908
0.8269102435769102,0.5642302444783738
0.8269936603269937,0.5643611767699471
0.8270770770770771,0.5644921306913904
0.8271604938271605,0.5646231064479598
0.827243910577244,0.5647541769008171
0.8273273273273274,0.5648852776196351
0.8274107440774108,0.5650163964264685
0.8274941608274942,0.5651475974627049
0.8275775775775777,0.5652788414782796
0.827660994327661,0.5654101095713154
0.8277444110777444,0.5655413803062591
0.8278278278278278,0.565672657250292
0.8279112445779113,0.5658039369520589
0.8279946613279947,0.565935220327801
0.8280780780780781,0.5660665765371391
0.8281614948281615,0.566197935272042
0.828244911578245,0.5663294020658146
0.8283283283283284,0.5664609427722682
0.8284117450784118,0.5665925233816992
0.8284951618284953,0.5667241474805703
0.8285785785785786,0.5668557774572982
0.828661995328662,0.5669874088405494
0.8287454120787454,0.5671190402238006
0.8288288288288289,0.5672507274564909
0.8289122455789123,0.5673824184005088
0.8289956623289957,0.5675141650310483
0.8290790790790791,0.567645911661588
0.8291624958291626,0.5677776751347209
0.829245912579246,0.5679094499964985
0.8293293293293293,0.5680414523196459
0.8294127460794127,0.5681735183031442
0.8294961628294962,0.5683056068808384
0.8295795795795796,0.5684377325468667
0.829662996329663,0.5685698694683616
0.8297464130797465,0.5687020971179867
0.8298298298298299,0.568834337761206
0.8299132465799133,0.5689666720823341
0.8299966633299967,0.5690990893202879
0.8300800800800802,0.5692315117644665
0.8301634968301635,0.569364040699139
0.8302469135802469,0.5694965941288477
0.8303303303303303,0.5696292121861216
0.8304137470804138,0.5697618503683248
0.8304971638304972,0.5698944983475817
0.8305805805805806,0.5700271644531365
0.830663997330664,0.5701598862836306
0.8307474140807475,0.5702928316294403
0.8308308308308309,0.570425801469902
0.8309142475809143,0.5705588705136941
0.8309976643309978,0.5706919411752898
0.8310810810810811,0.5708250665572245
0.8311644978311645,0.5709582053379472
0.8312479145812479,0.5710913680745614
0.8313313313313314,0.5712245966158044
0.8314147480814148,0.5713578281687792
0.8314981648314982,0.5714910666197667
0.8315815815815816,0.571624318149958
0.8316649983316651,0.5717575698527733
0.8317484150817485,0.5718908385290176
0.8318318318318318,0.5720241623183464
0.8319152485819152,0.5721574861076753
0.8319986653319987,0.5722908212857845
0.8320820820820821,0.5724241665086375
0.8321654988321655,0.5725575348555189
0.832248915582249,0.5726909236663801
0.8323323323323324,0.5728244383799685
0.8324157490824158,0.5729580203319422
0.8324991658324992,0.5730916026638206
0.8325825825825827,0.5732252189834294
0.832665999332666,0.5733588648795269
0.8327494160827494,0.5734925804261313
0.8328328328328328,0.5736262964028315
0.8329162495829163,0.5737600378282113
0.8329996663329997,0.5738938429401097
0.8330830830830831,0.5740276535618057
0.8331664998331665,0.574161485643301
0.83324991658325,0.5742953630148272
0.8333333333333334,0.574429303460663
0.8334167500834168,0.5745633050182324
0.8335001668335003,0.5746973512793178
0.8335835835835836,0.5748314039255915
0.833667000333667,0.5749655051095265
0.8337504170837504,0.5750996401177288
0.8338338338338339,0.575233836520498
0.8339172505839173,0.5753680372229343
0.8340006673340007,0.5755023297804359
0.8340840840840841,0.5756366369490509
0.8341675008341676,0.5757709750041792
0.834250917584251,0.5759053557430808
0.8343343343343343,0.5760397878093875
0.8344177510844177,0.5761742395834242
0.8345011678345012,0.5763086947984519
0.8345845845845846,0.5764432445507918
0.834668001334668,0.5765778567657067
0.8347514180847515,0.5767124995986028
0.8348348348348349,0.5768471424559525
0.8349182515849183,0.5769819323194375
0.8350016683350017,0.5771167406262893
0.8350850850850852,0.5772515843163553
0.8351685018351686,0.5773864280064214
0.8352519185852519,0.577521271696695
0.8353353353353353,0.577656156058739
0.8354187520854188,0.5777910538338128
0.8355021688355022,0.5779259710085465
0.8355855855855856,0.5780608930818717
0.835669002335669,0.5781958306370938
0.8357524190857525,0.5783307681923159
0.8358358358358359,0.5784657343563098
0.8359192525859193,0.5786007407670812
0.8360026693360028,0.578735759154115
0.8360860860860861,0.5788708250645411
0.8361695028361695,0.579005894098052
0.8362529195862529,0.5791409739046365
0.8363363363363364,0.5792761253851814
0.8364197530864198,0.5794112878994438
0.8365031698365032,0.5795464626007998
0.8365865865865866,0.5796816700384133
0.8366700033366701,0.5798169396313656
0.8367534200867535,0.5799522291259807
0.8368368368368369,0.5800875259690816
0.8369202535869202,0.5802229428362816
0.8370036703370037,0.5803583905952224
0.8370870870870871,0.5804938466546578
0.8371705038371705,0.5806293407420814
0.837253920587254,0.5807648457909446
0.8373373373373374,0.5809004358607776
0.8374207540874208,0.5810360293367728
0.8375041708375042,0.5811716470609569
0.8375875875875877,0.5813072771309604
0.837671004337671,0.5814429175984172
0.8377544210877544,0.581578629371929
0.8378378378378378,0.5817143605429556
0.8379212545879213,0.5818501080900363
0.8380046713380047,0.5819859832538291
0.8380880880880881,0.5821219271514331
0.8381715048381715,0.5822578780047873
0.838254921588255,0.5823938565409603
0.8383383383383384,0.5825298350771333
0.8384217550884218,0.5826658251224636
0.8385051718385053,0.5828019119218868
0.8385885885885886,0.5829380247964023
0.838672005338672,0.5830741628389847
0.8387554220887554,0.5832103666008717
0.8388388388388389,0.58334662372353
0.8389222555889223,0.5834829530211039
0.8390056723390057,0.5836192827469839
0.8390890890890891,0.5837556389891656
0.8391725058391726,0.5838921259720011
0.839255922589256,0.5840286471627214
0.8393393393393394,0.5841651683534416
0.8394227560894227,0.5843017982131962
0.8395061728395062,0.5844384937074887
0.8395895895895896,0.5845752124105156
0.839673006339673,0.5847121307570478
0.8397564230897565,0.5848490724241551
0.8398398398398399,0.5849861011206798
0.8399232565899233,0.5851231554632744
0.8400066733400067,0.5852602428385938
0.8400900900900902,0.5853974494751739
0.8401735068401736,0.5855346812190412
0.8402569235902569,0.5856719718839578
0.8403403403403403,0.585809265112859
0.8404237570904238,0.5859465586471214
0.8405071738405072,0.5860838567134422
0.8405905905905906,0.5862211694761397
0.8406740073406741,0.5863585069546062
0.8407574240907575,0.5864958589086464
0.8408408408408409,0.5866333036596663
0.8409242575909243,0.586770753593069
0.8410076743410078,0.5869082035264717
0.8410910910910911,0.5870457220067365
0.8411745078411745,0.5871832705809513
0.8412579245912579,0.5873208699318299
0.8413413413413414,0.5874584692829409
0.8414247580914248,0.5875960686340519
0.8415081748415082,0.5877337074219627
0.8415915915915916,0.5878713602941592
0.8416750083416751,0.588009046210834
0.8417584250917585,0.5881467685293846
0.8418418418418419,0.5882845092648017
0.8419252585919254,0.5884223436940635
0.8420086753420087,0.5885601794822447
0.8420920920920921,0.5886981117798231
0.8421755088421755,0.588836092024487
0.842258925592259,0.5889741109329902
0.8423423423423424,0.5891121511901987
0.8424257590924258,0.5892502459481185
0.8425091758425092,0.5893884094765927
0.8425925925925927,0.5895266543886515
0.8426760093426761,0.5896649253377334
0.8427594260927594,0.589803212500049
0.8428428428428428,0.5899415807061931
0.8429262595929263,0.5900799854696436
0.8430096763430097,0.5902185005684959
0.8430930930930931,0.5903570422344028
0.8431765098431766,0.5904955839249585
0.84325992659326,0.5906341260159482
0.8433433433433434,0.5907727449867087
0.8434267600934268,0.5909114015340137
0.8435101768435103,0.5910501261628126
0.8435935935935936,0.5911889610682856
0.843677010343677,0.5913278170745576
0.8437604270937604,0.5914666822911001
0.8438438438438439,0.5916055651682492
0.8439272605939273,0.5917444529437507
0.8440106773440107,0.5918833921588593
0.8440940940940941,0.5920223957218402
0.8441775108441776,0.5921614677841593
0.844260927594261,0.5923005688469369
0.8443443443443444,0.5924397243699484
0.8444277610944279,0.5925788838283979
0.8445111778445112,0.592718100092328
0.8445945945945946,0.5928573247308461
0.844678011344678,0.5929967111098688
0.8447614280947615,0.5931361022886396
0.8448448448448449,0.5932755718153603
0.8449282615949283,0.5934150502813013
0.8450116783450117,0.593554587963103
0.8450950950950952,0.593694135200549
0.8451785118451786,0.5938337325653361
0.845261928595262,0.5939733849442764
0.8453453453453453,0.5941130615528994
0.8454287620954288,0.5942527515326794
0.8455121788455122,0.5943926068515071
0.8455955955955956,0.5945324915647942
0.8456790123456791,0.5946723762780813
0.8457624290957625,0.5948122842613613
0.8458458458458459,0.5949522271473875
0.8459292625959293,0.595092257751631
0.8460126793460128,0.5952323063213304
0.8460960960960962,0.5953723972175589
0.8461795128461795,0.5955125097318782
0.8462629295962629,0.595652623470993
0.8463463463463464,0.5957928175904188
0.8464297630964298,0.5959330556403237
0.8465131798465132,0.5960733371680073
0.8465965965965966,0.5962136514966662
0.8466800133466801,0.5963539936372848
0.8467634300967635,0.5964943486495375
0.8468468468468469,0.5966347355928857
0.8469302635969304,0.5967751928689501
0.8470136803470137,0.5969157191012047
0.8470970970970971,0.5970562702560585
0.8471805138471805,0.5971968258066583
0.847263930597264,0.5973373829009477
0.8473473473473474,0.5974779605469516
0.8474307640974308,0.597618568345678
0.8475141808475142,0.5977591801843039
0.8475975975975977,0.5978998498361248
0.8476810143476811,0.5980405404269551
0.8477644310977644,0.598181237696293
0.8478478478478478,0.5983219432305339
0.8479312645979313,0.5984626665202764
0.8480146813480147,0.5986035010181846
0.8480980980980981,0.5987443362637497
0.8481815148481816,0.5988853158928581
0.848264931598265,0.5990263246688167
0.8483483483483484,0.5991673410402862
0.8484317650984318,0.5993083897445135
0.8485151818485153,0.5994494393316782
0.8485985985985987,0.5995905422941387
0.848682015348682,0.599731645256599
0.8487654320987654,0.5998727841023322
0.8488488488488489,0.6000140405219726
0.8489322655989323,0.6001553140879213
0.8490156823490157,0.6002966193740561
0.8490990990990991,0.6004379477452207
0.8491825158491826,0.6005792761163855
0.849265932599266,0.6007206399461058
0.8493493493493494,0.6008620457842903
0.8494327660994329,0.6010034788971168
0.8495161828495162,0.6011449141291183
0.8495995995995996,0.6012863530347641
0.849683016349683,0.6014278220824705
0.8497664330997665,0.6015693080431425
0.8498498498498499,0.6017108549956302
0.8499332665999333,0.6018524306056972
0.8500166833500167,0.6019940587335864
0.8501001001001002,0.6021356899489672
0.8501835168501836,0.6022773271032318
0.850266933600267,0.6024189724030363
0.8503503503503503,0.6025606617416882
0.8504337671004338,0.6027023875527282
0.8505171838505172,0.6028442086011692
0.8506006006006006,0.6029861422772985
0.8506840173506841,0.6031280988569154
0.8507674341007675,0.6032700994895498
0.8508508508508509,0.603412116852262
0.8509342676009343,0.6035541534906478
0.8510176843510178,0.6036961919059304
0.8511011011011012,0.6038382384072704
0.8511845178511845,0.6039803864362056
0.8512679346012679,0.6041226000637979
0.8513513513513514,0.6042648152685298
0.8514347681014348,0.604407225746932
0.8515181848515182,0.6045496641996289
0.8516016016016016,0.604692117776714
0.8516850183516851,0.6048346491494958
0.8517684351017685,0.6049771939941827
0.8518518518518519,0.6051197486972446
0.8519352686019354,0.6052623082389008
0.8520186853520187,0.6054048858456617
0.8521021021021021,0.6055474887410055
0.8521855188521855,0.6056901135610627
0.852268935602269,0.6058327870030897
0.8523523523523524,0.6059754604451166
0.8524357691024358,0.6061181338876288
0.8525191858525192,0.6062608387303097
0.8526026026026027,0.6064035827664563
0.8526860193526861,0.6065464656140399
0.8527694361027695,0.6066893806360997
0.8528528528528528,0.6068323019291134
0.8529362696029363,0.6069752288924475
0.8530196863530197,0.6071182100168516
0.8531031031031031,0.6072612394684064
0.8531865198531866,0.6074043503235602
0.85326993660327,0.6075476482717158
0.8533533533533534,0.6076909476789093
0.8534367701034368,0.6078343748251318
0.8535201868535203,0.607977859044242
0.8536036036036037,0.6081213474271937
0.853687020353687,0.6082648414299102
0.8537704371037704,0.6084083812885517
0.8538538538538539,0.6085520078593214
0.8539372706039373,0.6086956678268656
0.8540206873540207,0.6088393847460055
0.8541041041041041,0.6089831016651456
0.8541875208541876,0.6091268447198924
0.854270937604271,0.6092706475419274
0.8543543543543544,0.6094144923505128
0.8544377711044379,0.6095584785167595
0.8545211878545212,0.60970246502372
0.8546046046046046,0.6098464768829028
0.854688021354688,0.6099905233818465
0.8547714381047715,0.6101346090109602
0.8548548548548549,0.6102787553345485
0.8549382716049383,0.6104229927673187
0.8550216883550217,0.6105672951112143
0.8551051051051052,0.6107116182759
0.8551885218551886,0.6108559524635377
0.855271938605272,0.6110003491127839
0.8553553553553553,0.6111447849537442
0.8554387721054388,0.6112892546202684
0.8555221888555222,0.6114338395242989
0.8556056056056056,0.6115784396884083
0.8556890223556891,0.6117231136928094
0.8557724391057725,0.6118678165262545
0.8558558558558559,0.6120125568125082
0.8559392726059393,0.6121573851820261
0.8560226893560228,0.6123022791479651
0.8561061061061062,0.6124471861332226
0.8561895228561895,0.6125920971724734
0.8562729396062729,0.6127370400546331
0.8563563563563564,0.6128820434872476
0.8564397731064398,0.6130270489645844
0.8565231898565232,0.6131720633109908
0.8566066066066066,0.6133170831073438
0.8566900233566901,0.6134621232727797
0.8567734401067735,0.6136071997632866
0.8568568568568569,0.6137523683279515
0.8569402736069404,0.613897592707363
0.8570236903570237,0.6140428353085002
0.8571071071071071,0.6141882887610038
0.8571905238571905,0.6143339761907392
0.857273940607274,0.6144797298498622
0.8573573573573574,0.6146255716900173
0.8574407741074408,0.6147714418189705
0.8575241908575242,0.6149174257293745
0.8576076076076077,0.6150634117803357
0.8576910243576911,0.6152093980064793
0.8577744411077745,0.6153553955726512
0.8578578578578578,0.6155013978535655
0.8579412746079413,0.6156474298724617
0.8580246913580247,0.6157934741515512
0.8581081081081081,0.6159396209519981
0.8581915248581916,0.6160858142923643
0.858274941608275,0.6162320410047184
0.8583583583583584,0.6163783277359363
0.8584417751084418,0.6165246508987146
0.8585251918585253,0.616671079682606
0.8586086086086087,0.6168176167329531
0.858692025358692,0.6169641682973898
0.8587754421087754,0.617110747430521
0.8588588588588589,0.6172573757939811
0.8589422756089423,0.6174041239407979
0.8590256923590257,0.6175508775137956
0.8591091091091092,0.6176976991445786
0.8591925258591926,0.6178445207753616
0.859275942609276,0.6179913696452766
0.8593593593593594,0.6181382383070392
0.8594427761094429,0.6182851595072636
0.8595261928595263,0.6184320841980805
0.8596096096096096,0.6185790206497026
0.859693026359693,0.6187259892492004
0.8597764431097765,0.6188729578486983
0.8598598598598599,0.6190199486135959
0.8599432766099433,0.6191670052113228
0.8600266933600267,0.6193140946172485
0.8601101101101102,0.6194612984267005
0.8601935268601936,0.6196087190157473
0.860276943610277,0.6197561407830365
0.8603603603603605,0.6199035943788354
0.8604437771104438,0.6200510879505844
0.8605271938605272,0.6201987582148312
0.8606106106106106,0.6203464788993133
0.8606940273606941,0.620494202587187
0.8607774441107775,0.6206419521392208
0.8608608608608609,0.6207897841794623
0.8609442776109443,0.6209376229309947
0.8610276943610278,0.6210855499953549
0.8611111111111112,0.6212336661013801
0.8611945278611945,0.6213818058936837
0.8612779446112779,0.6215300979434447
0.8613613613613614,0.6216783899932058
0.8614447781114448,0.6218267163367099
0.8615281948615282,0.62197509828475
0.8616116116116117,0.6221234802327898
0.8616950283616951,0.6222718662228344
0.8617784451117785,0.6224202766433337
0.8618618618618619,0.6225687884130144
0.8619452786119454,0.6227174153080145
0.8620286953620288,0.6228660569734363
0.8621121121121121,0.6230147089032172
0.8621955288621955,0.6231633799381273
0.862278945612279,0.6233120941430675
0.8623623623623624,0.6234609031836543
0.8624457791124458,0.6236098638576908
0.8625291958625292,0.6237589106676102
0.8626126126126127,0.6239079956153457
0.8626960293626961,0.624057138457141
0.8627794461127795,0.6242062847395483
0.862862862862863,0.6243554496013979
0.8629462796129463,0.6245047464278537
0.8630296963630297,0.6246540432543096
0.8631131131131131,0.6248033413064642
0.8631965298631966,0.6249526998824855
0.86327994661328,0.6251021099979197
0.8633633633633634,0.6252515430773613
0.8634467801134468,0.6254010340497175
0.8635301968635303,0.625550581947776
0.8636136136136137,0.6257002480332746
0.863697030363697,0.62585000244946
0.8637804471137804,0.6259998223501678
0.8638638638638639,0.6261496597629811
0.8639472806139473,0.6262995677348235
0.8640306973640307,0.6264495528649661
0.8641141141141142,0.6265995613516935
0.8641975308641976,0.6267496029700974
0.864280947614281,0.6268997105740032
0.8643643643643644,0.6270498269940958
0.8644477811144479,0.6271999466891165
0.8645311978645313,0.627350179804042
0.8646146146146146,0.627500437670887
0.864698031364698,0.6276507057810665
0.8647814481147815,0.6278009906659396
0.8648648648648649,0.6279513277588226
0.8649482816149483,0.6281016912364288
0.8650316983650317,0.6282520937289054
0.8651151151151152,0.628402539064849
0.8651985318651986,0.6285529900858576
0.865281948615282,0.6287034661401376
0.8653653653653655,0.6288540599645897
0.8654487821154488,0.6290046912056572
0.8655321988655322,0.6291553309350999
0.8656156156156156,0.6293059877491107
0.8656990323656991,0.6294566565874263
0.8657824491157825,0.6296073802349729
0.8658658658658659,0.6297581406243234
0.8659492826159493,0.6299089202396947
0.8660326993660328,0.630059761461403
0.8661161161161162,0.6302106045574062
0.8661995328661996,0.6303614599386701
0.8662829496162829,0.6305124199606886
0.8663663663663664,0.6306634772372343
0.8664497831164498,0.6308145520121031
0.8665331998665332,0.6309656394066098
0.8666166166166167,0.6311167706471013
0.8667000333667001,0.631267913693286
0.8667834501167835,0.631419124359038
0.8668668668668669,0.6315703689257257
0.8669502836169504,0.631721662076337
0.8670337003670338,0.6318730715775727
0.8671171171171171,0.63202452170288
0.8672005338672005,0.6321760387360972
0.867283950617284,0.632327567514057
0.8673673673673674,0.6324791362306429
0.8674507841174508,0.6326307443362419
0.8675342008675342,0.6327823758448048
0.8676176176176177,0.632934059785575
0.8677010343677011,0.6330857573447084
0.8677844511177845,0.6332375171205377
0.867867867867868,0.6333893397242797
0.8679512846179513,0.6335411645362707
0.8680347013680347,0.6336931504722304
0.8681181181181181,0.6338452935913794
0.8682015348682016,0.6339974501387533
0.868284951618285,0.6341496661895814
0.8683683683683684,0.6343019423524315
0.8684517851184518,0.6344543120476482
0.8685352018685353,0.6346067007401973
0.8686186186186187,0.6347593020126214
0.868702035368702,0.6349119533979684
0.8687854521187854,0.6350646842327682
0.8688688688688689,0.6352174360491711
0.8689522856189523,0.6353702099080892
0.8690357023690357,0.6355230107116364
0.8691191191191192,0.6356758262119339
0.8692025358692026,0.6358286417122313
0.869285952619286,0.6359814714213547
0.8693693693693694,0.6361343187654322
0.8694527861194529,0.6362872286696186
0.8695362028695363,0.6364401911382717
0.8696196196196196,0.6365932325041651
0.869703036369703,0.636746303950023
0.8697864531197865,0.6368994274352562
0.8698698698698699,0.6370525611489424
0.8699532866199533,0.6372057045375227
0.8700367033700367,0.6373590313704303
0.8701201201201202,0.6375124163385159
0.8702035368702036,0.6376658454537529
0.870286953620287,0.6378192864524448
0.8703703703703705,0.6379727671062998
0.8704537871204538,0.6381262658516066
0.8705372038705372,0.6382797822949854
0.8706206206206206,0.638433455049928
0.8707040373707041,0.638587147463037
0.8707874541207875,0.6387409230488754
0.8708708708708709,0.638894707623658
0.8709542876209543,0.6390485148802292
0.8710377043710378,0.6392023663985424
0.8711211211211212,0.6393563792532088
0.8712045378712046,0.6395104086680321
0.8712879546212879,0.6396644583983158
0.8713713713713714,0.6398185349138411
0.8714547881214548,0.6399726961559916
0.8715382048715382,0.6401269352424521
0.8716216216216217,0.6402812032824482
0.8717050383717051,0.6404354869859881
0.8717884551217885,0.6405898310207587
0.8718718718718719,0.6407441896928665
0.8719552886219554,0.6408985608301434
0.8720387053720388,0.64105298525639
0.8721221221221221,0.6412074149617268
0.8722055388722055,0.6413619443978176
0.872288955622289,0.6415165513344186
0.8723723723723724,0.6416711948186758
0.8724557891224558,0.6418258485919304
0.8725392058725392,0.6419805024242717
0.8726226226226227,0.6421351715656123
0.8727060393727061,0.6422898530411626
0.8727894561227895,0.6424446195498157
0.872872872872873,0.6425994076501115
0.8729562896229563,0.6427543461736918
0.8730397063730397,0.6429092913978088
0.8731231231231231,0.6430642599879233
0.8732065398732066,0.6432192456875944
0.87328995662329,0.6433742608181252
0.8733733733733734,0.6435292855886083
0.8734567901234568,0.643684494227696
0.8735402068735403,0.6438397744128813
0.8736236236236237,0.6439950780675276
0.8737070403737071,0.6441504166734501
0.8737904571237904,0.6443058065743877
0.8738738738738739,0.6444612085022091
0.8739572906239573,0.6446167001143142
0.8740407073740407,0.6447721964173428
0.8741241241241242,0.6449278018207779
0.8742075408742076,0.6450834278249759
0.874290957624291,0.645239082291153
0.8743743743743744,0.6453947516406869
0.8744577911244579,0.6455504463795829
0.8745412078745413,0.6457061462455221
0.8746246246246246,0.6458618819983591
0.874708041374708,0.6460177359780643
0.8747914581247915,0.6461735961779808
0.8748748748748749,0.6463295464089672
0.8749582916249583,0.6464854984636734
0.8750417083750417,0.6466415385772605
0.8751251251251252,0.6467976284505248
0.8752085418752086,0.6469537870454773
0.875291958625292,0.6471100122174172
0.8753753753753755,0.647266288827917
0.8754587921254589,0.6474226487208681
0.8755422088755422,0.6475790086138192
0.8756256256256256,0.6477353710685284
0.8757090423757091,0.6478918569907919
0.8757924591257925,0.6480483793316624
0.8758758758758759,0.6482049352804184
0.8759592926259593,0.6483615376715955
0.8760427093760428,0.6485181400627726
0.8761261261261262,0.6486747874607757
0.8762095428762096,0.6488315992352541
0.8762929596262929,0.648988411044658
0.8763763763763764,0.6491453327945106
0.8764597931264598,0.6493022974788619
0.8765432098765432,0.6494592844382909
0.8766266266266267,0.6496163203035036
0.8767100433767101,0.6497735392025406
0.8767934601267935,0.6499307886358746
0.8768768768768769,0.6500880636539698
0.8769602936269604,0.6502454164448012
0.8770437103770438,0.650402783133462
0.8771271271271271,0.6505601694192531
0.8772105438772105,0.6507177099598053
0.877293960627294,0.6508753356428247
0.8773773773773774,0.651032962527805
0.8774607941274608,0.6511907369938601
0.8775442108775443,0.6513486057646793
0.8776276276276277,0.651506556397864
0.8777110443777111,0.651664592110336
0.8777944611277945,0.65182280074616
0.877877877877878,0.6519810675567852
0.8779612946279614,0.6521393423172561
0.8780447113780447,0.652297710168794
0.8781281281281281,0.6524561843441734
0.8782115448782116,0.6526146598644741
0.878294961628295,0.6527732867480195
0.8783783783783784,0.6529319364736746
0.8784617951284618,0.6530906653784568
0.8785452118785453,0.6532494031113985
0.8786286286286287,0.6534081438954557
0.8787120453787121,0.6535668939745097
0.8787954621287956,0.6537256617520657
0.8788788788788789,0.6538844948326363
0.8789622956289623,0.654043348293398
0.8790457123790457,0.6542022145919603
0.8791291291291292,0.6543610808905225
0.8792125458792126,0.6545199471890848
0.879295962629296,0.6546788161682768
0.8793793793793794,0.6548377714403634
0.8794627961294629,0.6549967473761821
0.8795462128795463,0.6551557453557594
0.8796296296296297,0.655314789630471
0.879713046379713,0.655473868442817
0.8797964631297965,0.6556331138187905
0.8798798798798799,0.655792432984381
0.8799632966299633,0.6559517814976125
0.8800467133800468,0.6561112397338488
0.8801301301301302,0.6562707923221819
0.8802135468802136,0.6564304000407584
0.880296963630297,0.6565900312104479
0.8803803803803805,0.6567497493366986
0.8804637971304639,0.6569094907321053
0.8805472138805472,0.6570693435787959
0.8806306306306306,0.6572293106309465
0.8807140473807141,0.6573892781302587
0.8807974641307975,0.6575492655126494
0.8808808808808809,0.6577094514887171
0.8809642976309643,0.6578696374997393
0.8810477143810478,0.658030057547444
0.8811311311311312,0.6581905974726721
0.8812145478812146,0.6583511479278894
0.8812979646312981,0.658511716392299
0.8813813813813814,0.6586723795747444
0.8814647981314648,0.6588332078515493
0.8815482148815482,0.6589940772309689
0.8816316316316317,0.6591549466103885
0.8817150483817151,0.6593158165439613
0.8817984651317985,0.6594767327079176
0.8818818818818819,0.65963769404156
0.8819652986319654,0.6597988489788437
0.8820487153820488,0.6599600973776379
0.8821321321321322,0.6601213971678206
0.8822155488822155,0.6602828544218452
0.882298965632299,0.6604443116758698
0.8823823823823824,0.6606058338413768
0.8824657991324658,0.6607673875664145
0.8825492158825493,0.6609289465964666
0.8826326326326327,0.6610906050001756
0.8827160493827161,0.6612522778078759
0.8827994661327995,0.6614139646870013
0.882882882882883,0.6615757085295056
0.8829662996329664,0.6617374750299966
0.8830497163830497,0.6618992705592688
0.8831331331331331,0.6620611285567464
0.8832165498832166,0.6622230175896324
0.8832999666333,0.6623849197664298
0.8833833833833834,0.6625468546683243
0.8834668001334668,0.6627088171514669
0.8835502168835503,0.6628708306346931
0.8836336336336337,0.6630329549043308
0.8837170503837171,0.6631952700875382
0.8838004671338006,0.663357704953468
0.883883883883884,0.6635201615943458
0.8839673006339673,0.6636826192632755
0.8840507173840507,0.663845080249338
0.8841341341341342,0.6640075981273986
0.8842175508842176,0.6641701315453824
0.884300967634301,0.6643327458105988
0.8843843843843844,0.6644953763642566
0.8844678011344679,0.6646580503731772
0.8845512178845513,0.6648207652476245
0.8846346346346347,0.6649835018146403
0.884718051384718,0.6651465726100271
0.8848014681348015,0.6653096849645044
0.8848848848848849,0.6654728777194269
0.8849683016349683,0.6656362700592103
0.8850517183850518,0.665799662400123
0.8851351351351352,0.6659630642077027
0.8852185518852186,0.6661264866802045
0.885301968635302,0.6662899557738305
0.8853853853853855,0.6664534262507591
0.8854688021354689,0.6666169023260636
0.8855522188855522,0.6667804747742329
0.8856356356356356,0.6669440557840799
0.8857190523857191,0.6671077271564076
0.8858024691358025,0.667271467626779
0.8858858858858859,0.6674352268140116
0.8859693026359693,0.6675989988234681
0.8860527193860528,0.6677628296201814
0.8861361361361362,0.667926739508488
0.8862195528862196,0.6680906829810206
0.8863029696363031,0.6682546264535533
0.8863863863863864,0.6684186434108357
0.8864698031364698,0.6685826750640771
0.8865532198865532,0.6687467654066619
0.8866366366366367,0.6689108651555626
0.8867200533867201,0.6690749800908324
0.8868034701368035,0.6692391271777811
0.8868868868868869,0.6694032870618379
0.8869703036369704,0.6695674509870562
0.8870537203870538,0.669731614912973
0.8871371371371372,0.6698958646552468
0.8872205538872205,0.670060150069062
0.887303970637304,0.6702244354887247
0.8873873873873874,0.6703887605273884
0.8874708041374708,0.6705531174078466
0.8875542208875543,0.6707174801336276
0.8876376376376377,0.6708818945163836
0.8877210543877211,0.6710463502108577
0.8878044711378045,0.6712109085019768
0.887887887887888,0.6713754775969248
0.8879713046379714,0.6715401156656496
0.8880547213880547,0.6717049108249044
0.8881381381381381,0.6718697956061886
0.8882215548882216,0.6720347504833694
0.888304971638305,0.6721997766250108
0.8883883883883884,0.6723648491716046
0.8884718051384718,0.6725299451230142
0.8885552218885553,0.6726951411974371
0.8886386386386387,0.672860494343797
0.8887220553887221,0.673025879382442
0.8888054721388056,0.6731912973791447
0.888888888888889,0.6733567375450424
0.8889723056389723,0.6735222119407692
0.8890557223890557,0.6736878094104333
0.8891391391391392,0.6738536389806911
0.8892225558892226,0.6740195493829829
0.889305972639306,0.674185467014164
0.8893893893893894,0.6743513846453453
0.8894728061394729,0.6745173862917617
0.8895562228895563,0.6746834485624543
0.8896396396396397,0.6748495536985283
0.889723056389723,0.6750156809282888
0.8898064731398065,0.6751819342580103
0.8898898898898899,0.6753481908945601
0.8899733066399733,0.6755145344496081
0.8900567233900568,0.6756809332789165
0.8901401401401402,0.6758473458369801
0.8902235568902236,0.6760138116582878
0.890306973640307,0.676180343039977
0.8903903903903905,0.6763469273057844
0.8904738071404739,0.6765135328724596
0.8905572238905572,0.676680170769887
0.8906406406406406,0.676846820108306
0.8907240573907241,0.6770134705483917
0.8908074741408075,0.6771801267075006
0.8908908908908909,0.6773468312932014
0.8909743076409743,0.677513610330151
0.8910577243910578,0.677680465972325
0.8911411411411412,0.6778473287972742
0.8912245578912246,0.6780141916222233
0.8913079746413081,0.6781810722669706
0.8913913913913915,0.6783480347193928
0.8914748081414748,0.6785150816345774
0.8915582248915582,0.6786821452137028
0.8916416416416417,0.6788492485116979
0.8917250583917251,0.6790164116903744
0.8918084751418085,0.6791836546675919
0.8918918918918919,0.6793509834997533
0.8919753086419754,0.6795183465164336
0.8920587253920588,0.6796857655270789
0.8921421421421422,0.679853195830082
0.8922255588922255,0.680020656201148
0.892308975642309,0.6801882108151761
0.8923923923923924,0.6803557741013143
